,rank 4,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
40601,0.01847897271765314,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.01245382719367974,0.006774989144086557,0.006774989144086557,0.006774989144086557,0.006774989144086557,0.006774989144086557,0.006774989144086557,0.006774989144086557,0.006774989144086557
40645,0.023749999999999993,0.023749999999999993,0.0187500000000001,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993
40646,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40647,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.029999999999999916,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862
40648,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40649,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.016249999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40650,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004
40663,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.005875758426442945,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116,0.0005704440186443116
40664,0.17062330282537808,0.006840382394381396,0.006840382394381396,0.003470648930578446,0.003470648930578446,0.003470648930578446,0.003470648930578446,0.003470648930578446,0.003063874606016281,0.003063874606016281,0.003063874606016281,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0
40665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40670,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106,0.0009319057378698106
40671,0.039533925096556066,0.013385616512824508,0.007480246981456343,0.007480246981456343,0.007480246981456343,0.007480246981456343,0.007480246981456343,0.007480246981456343,0.007480246981456343,0.007480246981456343,0.005613645107165666,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.0
40677,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0008329311609096557,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40678,0.0027807905415871415,0.0027807905415871415,0.001782810089823783,0.001782810089823783,0.001782810089823783,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40682,0.05201993201993202,0.05201993201993202,0.05201993201993202,0.01623931623931622,0.01623931623931622,0.01623931623931622,0.01578958078958075,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40686,0.026464669373309935,0.026464669373309935,0.024847470367084123,0.024847470367084123,0.024847470367084123,0.024847470367084123,0.024847470367084123,0.024847470367084123,0.024847470367084123,0.024847470367084123,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038
40687,0.010737155417333721,0.010737155417333721,0.004271476993733397,0.004271476993733397,0.004271476993733397,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703,0.0038650354594804703
40690,0.001818181818181813,0.001818181818181813,0.001818181818181813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40691,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.004754068545478718,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162
40693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40700,0.013572840752246434,0.013572840752246434,0.013572840752246434,0.013572840752246434,0.013572840752246434,0.013572840752246434,0.013572840752246434,0.013572840752246434,0.013572840752246434,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909,0.001495756751546909
40701,0.012478984027149448,0.012478984027149448,0.012478984027149448,0.012478984027149448,0.012478984027149448,0.012478984027149448,0.012478984027149448,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883
40702,0.10006842358537277,0.10006842358537277,0.10006842358537277,0.10006842358537277,0.10006842358537277,0.10006842358537277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40705,0.017567333315121142,0.017567333315121142,0.017567333315121142,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226,0.004001008292335226
40706,0.4359056874427159,0.4359056874427159,0.4359056874427159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40707,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203
40708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40710,0.022426647426647406,0.022426647426647406,0.010173160173160167,0.006601731601731581,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587
40711,0.024380815667411737,0.024380815667411737,0.024380815667411737,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.006441159939545027,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892,0.003962702675254892
40713,0.06612336172761776,0.06612336172761776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40910,0.26368435013262603,0.26368435013262603,0.20485234305923966,0.17801061007957553,0.17801061007957553,0.17801061007957553,0.15917683465959337,0.15917683465959337,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.017129089301503114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
