,rank 4,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
773,0.03602564102564093,0.1048333333333333,0.032474358974358936,0.032474358974358936,0.032474358974358936,0.032474358974358936,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.032000000000000056,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003,0.019525641025641003
774,0.024315260524499838,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109,0.0019517770876467109
776,0.027999999999999997,0.012000000000000009,0.012000000000000009,0.012000000000000009,0.012000000000000009,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998,0.00799999999999998
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,0.14671551886307616,0.2152839432908552,0.2152839432908552,0.2152839432908552,0.2152839432908552,0.20763566876180986,0.20763566876180986,0.20763566876180986,0.19571533203914127,0.19571533203914127,0.19571533203914127,0.19571533203914127,0.19571533203914127,0.19571533203914127,0.19571533203914127,0.10140295724834854,0.10140295724834854,0.10140295724834854,0.10140295724834854,0.10140295724834854,0.10140295724834854,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643,0.016101346489875643
788,0.06375541125541126,0.029962121212121162,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.01176406926406928,0.008257575757575741,0.008257575757575741,0.008257575757575741,0.008257575757575741,0.008257575757575741,0.0,0.0,0.0,0.0,0.0
792,0.05513228606862337,0.03835262505167426,0.03835262505167426,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.006666666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0.1484702093397746,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.11014492753623188,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477,0.04396135265700477
794,0.15843946713511933,0.15032258401823625,0.15032258401823625,0.15032258401823625,0.15032258401823625,0.15032258401823625,0.13819457515109693,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706,0.016493088232218706
795,0.005878996625265309,0.01770483248095189,0.01770483248095189,0.01770483248095189,0.013341683192429564,0.013341683192429564,0.013341683192429564,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309,0.005878996625265309
796,0.013225806451612905,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.028181818181818183,0.012316715542521988,0.012316715542521988,0.012316715542521988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0.26631493506493514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.009140414041404185,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169,0.006140414041404169
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0052752005209853944,0.006368649012036182,0.006368649012036182,0.003672143486433258,0.00248816243361457,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045,0.001511650182432045
806,0.15441846340722737,0.2440530418058508,0.2440530418058508,0.2440530418058508,0.028768093936633224,0.028768093936633224,0.028768093936633224,0.028768093936633224,0.028768093936633224,0.028768093936633224,0.028768093936633224,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748,0.007642473934608748
807,0.08460380999257067,0.13265907052833692,0.13265907052833692,0.13265907052833692,0.13265907052833692,0.13265907052833692,0.13265907052833692,0.13265907052833692,0.054465190882164366,0.054465190882164366,0.054465190882164366,0.054465190882164366,0.054465190882164366,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.04395749928316939,0.0050138316196044206,0.0050138316196044206,0.0050138316196044206,0.0050138316196044206
811,0.03769751082251083,0.011969696969696964,0.011969696969696964,0.011969696969696964,0.011969696969696964,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00793560606060606,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477,0.00163690476190477
813,0.09602377583763,0.037700820819908436,0.027473870092881426,0.027473870092881426,0.027473870092881426,0.027473870092881426,0.015997839130658817,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408,0.011855751816081408
814,0.02053286430851403,0.07350899214784297,0.07350899214784297,0.05818425760286222,0.05818425760286222,0.05489920476240581,0.05489920476240581,0.05489920476240581,0.05489920476240581,0.05489920476240581,0.05489920476240581,0.04162920982346427,0.04162920982346427,0.04162920982346427,0.04162920982346427,0.04162920982346427,0.04162920982346427,0.04162920982346427,0.04162920982346427,0.004685613064545985,0.004685613064545985,0.004685613064545985,0.004685613064545985,0.004685613064545985,0.004685613064545985,0.004685613064545985,0.004685613064545985,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014,0.0011087977230248014
816,0.010181201332055578,0.010057309241917028,0.010057309241917028,0.010057309241917028,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.004826869288409891,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463,0.0025249446998007463
818,0.012957157784743994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0.0021212190496191358,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0013884527627754106,0.0010497922286214073,0.0010497922286214073,0.0010497922286214073,0.0010497922286214073
820,0.00753968253968261,0.0055555555555555644,0.0055555555555555644,0.0055555555555555644,0.0055555555555555644,0.0019841269841270053,0.0019841269841270053,0.0019841269841270053,0.0019841269841270053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.034016634599219164,0.03100143836512065,0.03100143836512065,0.03100143836512065,0.03100143836512065,0.03100143836512065,0.02632414429728713,0.02632414429728713,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.02469497008076021,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513,0.007750593092111513
